"OriginalPath","MovedTo","Timestamp"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.125.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.125.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.126.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.126.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.127.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.127.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.13.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.14.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.14.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.15.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.15.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.16.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.16.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.17.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.17.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.18.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.18.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.19.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.19.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.2.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.20.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.20.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.21.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.21.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.22.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.22.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.23.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.23.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.24.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.24.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.25.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.25.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.26.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.26.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.27.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.27.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.28.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.28.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.29.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.29.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.3.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.30.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.30.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.31.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.31.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.32.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.32.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.33.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.33.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.34.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.34.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.35.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.35.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.36.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.36.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.37.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.37.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.38.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.38.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.39.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.39.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.4.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.40.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.40.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.41.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.41.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.42.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.42.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.43.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.43.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.44.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.44.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.45.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.45.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.46.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.46.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.47.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.47.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.48.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.48.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.49.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.49.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.5.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.50.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.50.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.51.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.51.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.52.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.52.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.53.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.53.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.54.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.54.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.55.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.55.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.56.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.56.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.57.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.57.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.58.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.58.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.59.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.59.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.6.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.60.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.60.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.61.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.61.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.62.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.62.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.63.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.63.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.64.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.64.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.65.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.65.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.66.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.66.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.67.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.67.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.68.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.68.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.69.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.69.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.7.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.70.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.70.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.71.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.71.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.72.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.72.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.73.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.73.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.74.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.74.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.75.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.75.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.76.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.76.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.77.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.77.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.78.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.78.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.79.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.79.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.8.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.80.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.80.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.81.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.81.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.82.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.82.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.83.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.83.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.84.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.84.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.85.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.85.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.86.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.86.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.87.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.87.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.88.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.88.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.89.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.89.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.9.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.90.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.90.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.91.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.91.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.92.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.92.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.93.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.93.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.94.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.94.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.95.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.95.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.96.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.96.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.97.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.97.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.98.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.98.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.99.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.99.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.map.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.map.1.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.map.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.map.10.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.map.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.map.11.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.map.12.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.map.12.diff.txt","8/31/2025 5:45:46 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.d.ts.map.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.map.13.diff.txt","8/31/2025 5:45:46 PM"
